message_id,channel_id,author_id,username,message_content,created_at1245653334325592075,566854387847266321,937003246680158208,Lovme Ol Hademe,Wait...,2024-05-30 08:21:38.023000+00:00
824231560668643338,566854387847266321,586382324187398144,reimeiutot,That,2021-03-24 10:41:57.545000+00:00
824231542661316619,566854387847266321,459250601314746375,batman4496,AF,2021-03-24 10:41:53.252000+00:00
824226872057266206,566854387847266321,563748027307655178,dxnde,gay,2021-03-24 10:23:19.693000+00:00
824226821482610739,566854387847266321,586382324187398144,reimeiutot,is,2021-03-24 10:23:07.635000+00:00
824170504709603329,566854387847266321,459250601314746375,batman4496,, he,2021-03-24 06:39:20.670000+00:00
824169852326903809,566854387847266321,586382324187398144,reimeiutot,jizz,2021-03-24 06:36:45.130000+00:00
824165988890574880,566854387847266321,459250601314746375,batman4496,When,2021-03-24 06:21:24.015000+00:00
824156759668555816,566854387847266321,586382324187398144,reimeiutot,.,2021-03-24 05:44:43.597000+00:00
824156601790627891,566854387847266321,586382324187398144,reimeiutot,jizz,2021-03-24 05:44:05.956000+00:00
824156411469496321,566854387847266321,586382324187398144,reimeiutot,is,2021-03-24 05:43:20.580000+00:00
824155460981882880,566854387847266321,586382324187398144,reimeiutot,ryyan,2021-03-24 05:39:33.966000+00:00
824155323894988819,566854387847266321,586382324187398144,reimeiutot,.,2021-03-24 05:39:01.282000+00:00
824130058301997096,566854387847266321,789692404612595732,nonocar,🚗,2021-03-24 03:58:37.495000+00:00
824086140109586472,566854387847266321,789692404612595732,nonocar,Car,2021-03-24 01:04:06.582000+00:00
824085153151713302,566854387847266321,586382324187398144,reimeiutot,.,2021-03-24 01:00:11.273000+00:00
823906782786093058,566854387847266321,586382324187398144,reimeiutot,balls,2021-03-23 13:11:24.464000+00:00
823899831261069322,566854387847266321,563748027307655178,dxnde,pussys,2021-03-23 12:43:47.091000+00:00
823883018325983252,566854387847266321,459250601314746375,batman4496,has,2021-03-23 11:36:58.575000+00:00
823880329118744606,566854387847266321,573747061317435402,jomwoohoo,Vinland,2021-03-23 11:26:17.418000+00:00
823874047636406312,566854387847266321,789692404612595732,nonocar,Nonred,2021-03-23 11:01:19.796000+00:00
823853269482078249,566854387847266321,563748027307655178,dxnde,ryyan,2021-03-23 09:38:45.898000+00:00
823838416914350142,566854387847266321,455966601267904523,ibi._.,cursed,2021-03-23 08:39:44.770000+00:00
823815553994719242,566854387847266321,563748027307655178,dxnde,be,2021-03-23 07:08:53.825000+00:00
823780309317320725,566854387847266321,586382324187398144,reimeiutot,imfuck,2021-03-23 04:48:50.839000+00:00
823780168027340801,566854387847266321,586382324187398144,reimeiutot,shit,2021-03-23 04:48:17.153000+00:00
823761781829926935,566854387847266321,459250601314746375,batman4496,Gay,2021-03-23 03:35:13.542000+00:00
823759510275096636,566854387847266321,789692404612595732,nonocar,Mom,2021-03-23 03:26:11.961000+00:00
823753427158564895,566854387847266321,586382324187398144,reimeiutot,Sus,2021-03-23 03:02:01.633000+00:00
823753355129782282,566854387847266321,197718498871345153,wolvmane,when,2021-03-23 03:01:44.460000+00:00
823753296011460679,566854387847266321,586382324187398144,reimeiutot,The,2021-03-23 03:01:30.365000+00:00
823744094651678741,566854387847266321,789692404612595732,nonocar,Me 😭😭😭😭,2021-03-23 02:24:56.590000+00:00
823743514167869491,566854387847266321,197718498871345153,wolvmane,, please,2021-03-23 02:22:38.192000+00:00
823742960159424522,566854387847266321,789692404612595732,nonocar,HURTS 😔,2021-03-23 02:20:26.106000+00:00
823742906589642782,566854387847266321,197718498871345153,wolvmane,heart,2021-03-23 02:20:13.334000+00:00
820976743866695730,566854387847266321,573747061317435402,jomwoohoo,.,2021-03-15 11:08:28.748000+00:00
820953056140853248,566854387847266321,563748027307655178,dxnde,hard,2021-03-15 09:34:21.154000+00:00
820948779498733568,566854387847266321,573747061317435402,jomwoohoo,me,2021-03-15 09:17:21.523000+00:00
820946922268917840,566854387847266321,563748027307655178,dxnde,fucked,2021-03-15 09:09:58.725000+00:00
820944975155691541,566854387847266321,456226577798135808,Deleted User,marzia,2021-03-15 09:02:14.497000+00:00
820938964864991252,566854387847266321,475654361377144842,rvxy,. 
so,2021-03-15 08:38:21.532000+00:00
820928040322203649,566854387847266321,563748027307655178,dxnde,cold,2021-03-15 07:54:56.918000+00:00
820838328919261195,566854387847266321,197718498871345153,wolvmane,Hole,2021-03-15 01:58:28.053000+00:00
820836730374455317,566854387847266321,459250601314746375,batman4496,Ice,2021-03-15 01:52:06.930000+00:00
820832061665181706,566854387847266321,586382324187398144,reimeiutot,suck,2021-03-15 01:33:33.823000+00:00
820831930777862174,566854387847266321,197718498871345153,wolvmane,he,2021-03-15 01:33:02.617000+00:00
820817704985821225,566854387847266321,586382324187398144,reimeiutot,and,2021-03-15 00:36:30.924000+00:00
820812343344496731,566854387847266321,456226577798135808,Deleted User,cow,2021-03-15 00:15:12.609000+00:00
819596362751541290,566854387847266321,563748027307655178,dxnde,pussys,2021-03-11 15:43:20.244000+00:00
819595715076030504,566854387847266321,573747061317435402,jomwoohoo,eating,2021-03-11 15:40:45.826000+00:00
819593731475898438,566854387847266321,563748027307655178,dxnde,is,2021-03-11 15:32:52.899000+00:00
819589685763899482,566854387847266321,586382324187398144,reimeiutot,dande,2021-03-11 15:16:48.326000+00:00
819535752609529868,566854387847266321,563748027307655178,dxnde,the,2021-03-11 11:42:29.660000+00:00
819531633605607424,566854387847266321,197718498871345153,wolvmane,but,2021-03-11 11:26:07.613000+00:00
817954028100386836,566854387847266321,586382324187398144,reimeiutot,yesn't,2021-03-07 02:57:17.150000+00:00
817953977055969321,566854387847266321,789692404612595732,nonocar,Yes,2021-03-07 02:57:04.980000+00:00
817953798055919626,566854387847266321,586382324187398144,reimeiutot,and,2021-03-07 02:56:22.303000+00:00
817929506634989568,566854387847266321,789692404612595732,nonocar,Yes,2021-03-07 01:19:50.777000+00:00
817927803881259009,566854387847266321,456226577798135808,Deleted User,Fuckmeughh,2021-03-07 01:13:04.809000+00:00
817836083513000038,566854387847266321,789692404612595732,nonocar,Dad,2021-03-06 19:08:36.969000+00:00
817833208203968542,566854387847266321,791409858900918313,miss.kookie,The,2021-03-06 18:57:11.442000+00:00
817828788075233330,566854387847266321,563748027307655178,dxnde,on,2021-03-06 18:39:37.601000+00:00
817828508159311912,566854387847266321,663673055460982814,kelevwack,cheating,2021-03-06 18:38:30.864000+00:00
817821620327940126,566854387847266321,789692404612595732,nonocar,Children,2021-03-06 18:11:08.677000+00:00
817813898509156352,566854387847266321,563748027307655178,dxnde,lolis,2021-03-06 17:40:27.652000+00:00
817805086243422258,566854387847266321,459250601314746375,batman4496,for,2021-03-06 17:05:26.644000+00:00
817804948678901830,566854387847266321,197718498871345153,wolvmane,children,2021-03-06 17:04:53.846000+00:00
817804842339663912,566854387847266321,586382324187398144,reimeiutot,the,2021-03-06 17:04:28.493000+00:00
817804796769468447,566854387847266321,197718498871345153,wolvmane,cheating,2021-03-06 17:04:17.628000+00:00
817804645412896778,566854387847266321,459250601314746375,batman4496,while,2021-03-06 17:03:41.542000+00:00
817804462138851328,566854387847266321,197718498871345153,wolvmane,cheating,2021-03-06 17:02:57.846000+00:00
817804366613708800,566854387847266321,459250601314746375,batman4496,live,2021-03-06 17:02:35.071000+00:00
817803546899906580,566854387847266321,197718498871345153,wolvmane,caught,2021-03-06 16:59:19.636000+00:00
817791600553623622,566854387847266321,412975133955850250,thearrowcollarman,cheater!,2021-03-06 16:11:51.405000+00:00
817785123478306826,566854387847266321,456226577798135808,Deleted User,.,2021-03-06 15:46:07.150000+00:00
817785104281632798,566854387847266321,456226577798135808,Deleted User,Cum,2021-03-06 15:46:02.573000+00:00
817785098740695050,566854387847266321,456226577798135808,Deleted User,I,2021-03-06 15:46:01.252000+00:00
817785087369674793,566854387847266321,456226577798135808,Deleted User,Therefore,2021-03-06 15:45:58.541000+00:00
817785074283184138,566854387847266321,456226577798135808,Deleted User,Think,2021-03-06 15:45:55.421000+00:00
817785068503302194,566854387847266321,456226577798135808,Deleted User,I,2021-03-06 15:45:54.043000+00:00
817767292603465750,566854387847266321,456226577798135808,Deleted User,.,2021-03-06 14:35:15.938000+00:00
817767280083206184,566854387847266321,456226577798135808,Deleted User,Period,2021-03-06 14:35:12.953000+00:00
817767271555792916,566854387847266321,456226577798135808,Deleted User,thefuckisdiz,2021-03-06 14:35:10.920000+00:00
817639460274569256,566854387847266321,789692404612595732,nonocar,What,2021-03-06 06:07:18.336000+00:00
817638253163053066,566854387847266321,459250601314746375,batman4496,i,2021-03-06 06:02:30.538000+00:00
817616036529438750,566854387847266321,789692404612595732,nonocar,Egg,2021-03-06 04:34:13.680000+00:00
817603614217338890,566854387847266321,197718498871345153,wolvmane,Enters,2021-03-06 03:44:51.970000+00:00
817593942341845022,566854387847266321,789692404612595732,nonocar,Cum,2021-03-06 03:06:26.015000+00:00
817572984549146647,566854387847266321,586382324187398144,reimeiutot,the,2021-03-06 01:43:09.288000+00:00
817554945440088074,566854387847266321,791409858900918313,miss.kookie,when,2021-03-06 00:31:28.429000+00:00
817479694814412821,566854387847266321,197718498871345153,wolvmane,DaBaby,2021-03-05 19:32:27.282000+00:00
817478362070777917,566854387847266321,789692404612595732,nonocar,To,2021-03-05 19:27:09.531000+00:00
817478050941763615,566854387847266321,563748027307655178,dxnde,grandfather,2021-03-05 19:25:55.352000+00:00
817477854311743509,566854387847266321,791409858900918313,miss.kookie,His,2021-03-05 19:25:08.472000+00:00
817477154416754768,566854387847266321,789692404612595732,nonocar,Demotes,2021-03-05 19:22:21.604000+00:00
817475394252570634,566854387847266321,197718498871345153,wolvmane,Grandmother,2021-03-05 19:15:21.948000+00:00
817457350733463552,566854387847266321,789692404612595732,nonocar,His,2021-03-05 18:03:40.038000+00:00
817453697096613930,566854387847266321,197718498871345153,wolvmane,While,2021-03-05 17:49:08.943000+00:00
817429505663959081,566854387847266321,789692404612595732,nonocar,Thighs,2021-03-05 16:13:01.256000+00:00
817385552319479818,566854387847266321,586382324187398144,reimeiutot,and,2021-03-05 13:18:21.962000+00:00
817300552085536768,566854387847266321,459250601314746375,batman4496,nhentai,2021-03-05 07:40:36.327000+00:00
817299303655145502,566854387847266321,197718498871345153,wolvmane,to,2021-03-05 07:35:38.678000+00:00
817274230311485481,566854387847266321,563748027307655178,dxnde,wanked,2021-03-05 05:56:00.727000+00:00
817268327407812608,566854387847266321,789692404612595732,nonocar,I,2021-03-05 05:32:33.365000+00:00
816357521672372226,566854387847266321,563748027307655178,dxnde,parents,2021-03-02 17:13:20.356000+00:00
816357321017917511,566854387847266321,791409858900918313,miss.kookie,His,2021-03-02 17:12:32.516000+00:00
816355912184758333,566854387847266321,563748027307655178,dxnde,in,2021-03-02 17:06:56.624000+00:00
816325923464675348,566854387847266321,456226577798135808,Deleted User,Peacefully,2021-03-02 15:07:46.756000+00:00
816232444545466389,566854387847266321,563748027307655178,dxnde,cums,2021-03-02 08:56:19.645000+00:00
816230987830001705,566854387847266321,586382324187398144,reimeiutot,Bababoey,2021-03-02 08:50:32.337000+00:00
816217984553058304,566854387847266321,433304818539429888,tintinrin,then,2021-03-02 07:58:52.114000+00:00
816217917158195210,566854387847266321,563748027307655178,dxnde,starts,2021-03-02 07:58:36.046000+00:00
816212455730577408,566854387847266321,456226577798135808,Deleted User,Vagina,2021-03-02 07:36:53.940000+00:00
816146491609317409,566854387847266321,586382324187398144,reimeiutot,And,2021-03-02 03:14:46.868000+00:00
816058415121956885,566854387847266321,789692404612595732,nonocar,Boobs,2021-03-01 21:24:47.797000+00:00
816055168055246948,566854387847266321,433304818539429888,tintinrin,hits,2021-03-01 21:11:53.636000+00:00
816051237329698856,566854387847266321,563748027307655178,dxnde,it,2021-03-01 20:56:16.478000+00:00
816051107063005295,566854387847266321,791409858900918313,miss.kookie,when,2021-03-01 20:55:45.420000+00:00
816033673073262623,566854387847266321,433304818539429888,tintinrin,dies,2021-03-01 19:46:28.833000+00:00
816010887382040616,566854387847266321,791409858900918313,miss.kookie,he,2021-03-01 18:15:56.301000+00:00
816009767738277888,566854387847266321,563748027307655178,dxnde,that,2021-03-01 18:11:29.357000+00:00
815976865977466920,566854387847266321,663673055460982814,kelevwack,gay,2021-03-01 16:00:44.966000+00:00
815976820389183500,566854387847266321,663673055460982814,kelevwack,so,2021-03-01 16:00:34.097000+00:00
815971170901557259,566854387847266321,433304818539429888,tintinrin,he,2021-03-01 15:38:07.154000+00:00
815941281498660914,566854387847266321,459250601314746375,batman4496,Gaylords,2021-03-01 13:39:20.965000+00:00
815941114430357528,566854387847266321,573747061317435402,jomwoohoo,worships,2021-03-01 13:38:41.133000+00:00
815940391122763837,566854387847266321,456226577798135808,Deleted User,Ryyan,2021-03-01 13:35:48.683000+00:00
815925773256097822,566854387847266321,459250601314746375,batman4496,imposter,2021-03-01 12:37:43.512000+00:00
815925661172629535,566854387847266321,197718498871345153,wolvmane,the,2021-03-01 12:37:16.789000+00:00
815925263803219978,566854387847266321,459250601314746375,batman4496,gayness,2021-03-01 12:35:42.049000+00:00
815925158577307700,566854387847266321,459250601314746375,batman4496,is,2021-03-01 12:35:16.961000+00:00
815914873082871869,566854387847266321,663673055460982814,kelevwack,faccu,2021-03-01 11:54:24.708000+00:00
815913571754049566,566854387847266321,563748027307655178,dxnde,the,2021-03-01 11:49:14.447000+00:00
815907537495785513,566854387847266321,563748027307655178,dxnde,milk,2021-03-01 11:25:15.768000+00:00
815897779850182666,566854387847266321,459250601314746375,batman4496,sand,2021-03-01 10:46:29.364000+00:00
815896541885628446,566854387847266321,663673055460982814,kelevwack,like,2021-03-01 10:41:34.210000+00:00
815890616960942103,566854387847266321,459250601314746375,batman4496,melting,2021-03-01 10:18:01.598000+00:00
815890588473884673,566854387847266321,563748027307655178,dxnde,is,2021-03-01 10:17:54.806000+00:00
815890003623542784,566854387847266321,459250601314746375,batman4496,his,2021-03-01 10:15:35.367000+00:00
815877449258762260,566854387847266321,197718498871345153,wolvmane,dubstep,2021-03-01 09:25:42.173000+00:00
815877347772989450,566854387847266321,563748027307655178,dxnde,cats,2021-03-01 09:25:17.977000+00:00
815871673961283596,566854387847266321,433304818539429888,tintinrin,and,2021-03-01 09:02:45.235000+00:00
815871576914133002,566854387847266321,459250601314746375,batman4496,music,2021-03-01 09:02:22.097000+00:00
815871521226227734,566854387847266321,456226577798135808,Deleted User,penis,2021-03-01 09:02:08.820000+00:00
815856874406019082,566854387847266321,433304818539429888,tintinrin,like,2021-03-01 08:03:56.746000+00:00
815842830647558145,566854387847266321,563748027307655178,dxnde,to,2021-03-01 07:08:08.453000+00:00
815841759015337995,566854387847266321,459250601314746375,batman4496,starting,2021-03-01 07:03:52.956000+00:00
815839466257383444,566854387847266321,563748027307655178,dxnde,he,2021-03-01 06:54:46.320000+00:00
815749987371712523,566854387847266321,586382324187398144,reimeiutot,bababboey,2021-03-01 00:59:12.891000+00:00
815466989531299890,566854387847266321,563748027307655178,dxnde,lag,2021-02-28 06:14:40.948000+00:00
815432261196840981,566854387847266321,459250601314746375,batman4496,jet,2021-02-28 03:56:41.068000+00:00
815432144578150450,566854387847266321,197718498871345153,wolvmane,Pig,2021-02-28 03:56:13.264000+00:00
815429175208837182,566854387847266321,789692404612595732,nonocar,Sexist,2021-02-28 03:44:25.311000+00:00
815428958690082816,566854387847266321,456226577798135808,Deleted User,And,2021-02-28 03:43:33.689000+00:00
815408599152853033,566854387847266321,459250601314746375,batman4496,Racist,2021-02-28 02:22:39.597000+00:00
815309371483357184,566854387847266321,563748027307655178,dxnde,a,2021-02-27 19:48:21.877000+00:00
815309330798477354,566854387847266321,197718498871345153,wolvmane,am,2021-02-27 19:48:12.177000+00:00
815308009856303124,566854387847266321,563748027307655178,dxnde,I,2021-02-27 19:42:57.240000+00:00
815290386822070282,566854387847266321,433304818539429888,tintinrin,.,2021-02-27 18:32:55.581000+00:00
815281544180400159,566854387847266321,563748027307655178,dxnde,asf,2021-02-27 17:57:47.331000+00:00
815261510309904475,566854387847266321,459250601314746375,batman4496,Gay,2021-02-27 16:38:10.884000+00:00
815260492259131442,566854387847266321,197718498871345153,wolvmane,is,2021-02-27 16:34:08.162000+00:00
815259106888646687,566854387847266321,433304818539429888,tintinrin,he,2021-02-27 16:28:37.864000+00:00
815253461099610172,566854387847266321,563748027307655178,dxnde,ass,2021-02-27 16:06:11.803000+00:00
815253262491975690,566854387847266321,197718498871345153,wolvmane,trees,2021-02-27 16:05:24.451000+00:00
815253092646780948,566854387847266321,563748027307655178,dxnde,kiss,2021-02-27 16:04:43.957000+00:00
815251333992677376,566854387847266321,433304818539429888,tintinrin,and,2021-02-27 15:57:44.661000+00:00
815248604255879230,566854387847266321,197718498871345153,wolvmane,neck,2021-02-27 15:46:53.841000+00:00
815246135585275904,566854387847266321,197718498871345153,wolvmane,stroking,2021-02-27 15:37:05.264000+00:00
815246005153955881,566854387847266321,563748027307655178,dxnde,is,2021-02-27 15:36:34.167000+00:00
815204673606516746,566854387847266321,197718498871345153,wolvmane,nd,2021-02-27 12:52:19.958000+00:00
815201105293475841,566854387847266321,412975133955850250,thearrowcollarman,A,2021-02-27 12:38:09.206000+00:00
815199948756221963,566854387847266321,563748027307655178,dxnde,gay,2021-02-27 12:33:33.466000+00:00
815198515046907916,566854387847266321,459250601314746375,batman4496,Is,2021-02-27 12:27:51.643000+00:00
815184406380806186,566854387847266321,563748027307655178,dxnde,ryyan,2021-02-27 11:31:47.875000+00:00
815184307080790016,566854387847266321,197718498871345153,wolvmane,but,2021-02-27 11:31:24.200000+00:00
815184245290303488,566854387847266321,563748027307655178,dxnde,there,2021-02-27 11:31:09.468000+00:00
815181253224562699,566854387847266321,459250601314746375,batman4496,raining,2021-02-27 11:19:16.104000+00:00
815164824148246548,566854387847266321,573747061317435402,jomwoohoo,It's,2021-02-27 10:13:59.107000+00:00
815164751587573840,566854387847266321,573747061317435402,jomwoohoo,.,2021-02-27 10:13:41.807000+00:00
813370280490565693,566854387847266321,459250601314746375,batman4496,good,2021-02-22 11:23:06.558000+00:00
813370030317371415,566854387847266321,563748027307655178,dxnde,anime,2021-02-22 11:22:06.912000+00:00
813368194831220788,566854387847266321,197718498871345153,wolvmane,but,2021-02-22 11:14:49.298000+00:00
813367972269785108,566854387847266321,563748027307655178,dxnde,lesbo,2021-02-22 11:13:56.235000+00:00
813366776577654845,566854387847266321,433304818539429888,tintinrin,and,2021-02-22 11:09:11.160000+00:00
813363497135505418,566854387847266321,459250601314746375,batman4496,gay,2021-02-22 10:56:09.280000+00:00
813326094869463071,566854387847266321,563748027307655178,dxnde,they're,2021-02-22 08:27:31.885000+00:00
813288694144040962,566854387847266321,197718498871345153,wolvmane,Gays,2021-02-22 05:58:54.857000+00:00
813286487239294977,566854387847266321,197718498871345153,wolvmane,Homosexuals,2021-02-22 05:50:08.690000+00:00
813285737591734303,566854387847266321,573747061317435402,jomwoohoo,Hates,2021-02-22 05:47:09.960000+00:00
813252499359793222,566854387847266321,789692404612595732,nonocar,Good,2021-02-22 03:35:05.348000+00:00
813233211990868039,566854387847266321,459250601314746375,batman4496,conclusion:,2021-02-22 02:18:26.881000+00:00
813221881628327986,566854387847266321,197718498871345153,wolvmane,.,2021-02-22 01:33:25.512000+00:00
813221787989966908,566854387847266321,789692404612595732,nonocar,Good,2021-02-22 01:33:03.187000+00:00
813221767711686666,566854387847266321,197718498871345153,wolvmane,not,2021-02-22 01:32:58.352000+00:00
813221701583634453,566854387847266321,789692404612595732,nonocar,United,2021-02-22 01:32:42.586000+00:00
813171158907355157,566854387847266321,338615698937085963,dunkjn,yes.,2021-02-21 22:11:52.273000+00:00
812841140230815834,566854387847266321,586382324187398144,reimeiutot,V-verysorrybutcouldyoupleasetorturemycockandballs,2021-02-21 00:20:29.689000+00:00
812840898693169192,566854387847266321,586382324187398144,reimeiutot,I-Im,2021-02-21 00:19:32.102000+00:00
812840844825591859,566854387847266321,586382324187398144,reimeiutot,H-hi,2021-02-21 00:19:19.259000+00:00
812840812064407624,566854387847266321,586382324187398144,reimeiutot,V,2021-02-21 00:19:11.448000+00:00
812840804593696808,566854387847266321,586382324187398144,reimeiutot,I,2021-02-21 00:19:09.667000+00:00
812840795257700363,566854387847266321,586382324187398144,reimeiutot,H,2021-02-21 00:19:07.441000+00:00
812840787703758869,566854387847266321,586382324187398144,reimeiutot,Have,2021-02-21 00:19:05.640000+00:00
812840773623087165,566854387847266321,586382324187398144,reimeiutot,You,2021-02-21 00:19:02.283000+00:00
812280559031943199,566854387847266321,459250601314746375,batman4496,yes.,2021-02-19 11:12:56.716000+00:00
812266411337973790,566854387847266321,563748027307655178,dxnde,mafutofuisabigpedophile,2021-02-19 10:16:43.643000+00:00
812238052239736832,566854387847266321,456226577798135808,Deleted User,Fuckingbitchassniggagaybitchbloodywhattheactualfuckfucking,2021-02-19 08:24:02.307000+00:00
812219166517624832,566854387847266321,459250601314746375,batman4496,gay,2021-02-19 07:08:59.600000+00:00
812206146353758258,566854387847266321,197718498871345153,wolvmane,and,2021-02-19 06:17:15.351000+00:00
811881088656867341,566854387847266321,459250601314746375,batman4496,yaaasWolv,2021-02-18 08:45:35.557000+00:00
811878969077923840,566854387847266321,573747061317435402,jomwoohoo,.,2021-02-18 08:37:10.210000+00:00
811876761683099668,566854387847266321,459250601314746375,batman4496,good,2021-02-18 08:28:23.926000+00:00
811876579142533142,566854387847266321,573747061317435402,jomwoohoo,conclusion:,2021-02-18 08:27:40.405000+00:00
811858818950365184,566854387847266321,663673055460982814,kelevwack,basement,2021-02-18 07:17:06.045000+00:00
811858813195911169,566854387847266321,663673055460982814,kelevwack,his,2021-02-18 07:17:04.673000+00:00
811858808997412894,566854387847266321,663673055460982814,kelevwack,in,2021-02-18 07:17:03.672000+00:00
811858771529171004,566854387847266321,663673055460982814,kelevwack,loli,2021-02-18 07:16:54.739000+00:00
811858751119163403,566854387847266321,663673055460982814,kelevwack,rapes,2021-02-18 07:16:49.873000+00:00
811858746959462420,566854387847266321,663673055460982814,kelevwack,Tofu,2021-02-18 07:16:48.881000+00:00
811857656934563890,566854387847266321,456226577798135808,Deleted User,we,2021-02-18 07:12:28.999000+00:00
811852332928073748,566854387847266321,573747061317435402,jomwoohoo,Pedochi,2021-02-18 06:51:19.657000+00:00
811852285347889153,566854387847266321,456226577798135808,Deleted User,Fuck,2021-02-18 06:51:08.313000+00:00
811852276280459264,566854387847266321,456226577798135808,Deleted User,.,2021-02-18 06:51:06.151000+00:00
811852035137339432,566854387847266321,563748027307655178,dxnde,isachildmolester,2021-02-18 06:50:08.658000+00:00
811851988575977513,566854387847266321,456226577798135808,Deleted User,isthemostpowerfulanimecharacter,2021-02-18 06:49:57.557000+00:00
811845025713094676,566854387847266321,563748027307655178,dxnde,pedochi,2021-02-18 06:22:17.481000+00:00
811832065330511874,566854387847266321,789692404612595732,nonocar,the,2021-02-18 05:30:47.485000+00:00
811831086999928842,566854387847266321,456226577798135808,Deleted User,.,2021-02-18 05:26:54.233000+00:00
811831036836708352,566854387847266321,456226577798135808,Deleted User,Hippopotomonstrosesquippedaliophobia,2021-02-18 05:26:42.273000+00:00
811830989503332372,566854387847266321,456226577798135808,Deleted User,Antidisestablishmentarianism,2021-02-18 05:26:30.988000+00:00
811830942762532875,566854387847266321,456226577798135808,Deleted User,Floccinaucinihilipilification,2021-02-18 05:26:19.844000+00:00
811830830967291924,566854387847266321,456226577798135808,Deleted User,pneumonoultramicroscopicsilicovolcanoconiosis,2021-02-18 05:25:53.190000+00:00
811820645930237972,566854387847266321,789692404612595732,nonocar,Ok,2021-02-18 04:45:24.888000+00:00
811820597104607232,566854387847266321,573747061317435402,jomwoohoo,Mr.Bruh,2021-02-18 04:45:13.247000+00:00
811786917032362044,566854387847266321,789692404612595732,nonocar,CARS,2021-02-18 02:31:23.292000+00:00
811782173035200542,566854387847266321,197718498871345153,wolvmane,announced,2021-02-18 02:12:32.235000+00:00
811781996946522142,566854387847266321,573747061317435402,jomwoohoo,Indonesians,2021-02-18 02:11:50.252000+00:00
811781318345359371,566854387847266321,197718498871345153,wolvmane,Yesterday,2021-02-18 02:09:08.461000+00:00
811732834955821066,566854387847266321,573747061317435402,jomwoohoo,.,2021-02-17 22:56:29.120000+00:00
811621275214282793,566854387847266321,563748027307655178,dxnde,dicks,2021-02-17 15:33:11.205000+00:00
811614004915994634,566854387847266321,573747061317435402,jomwoohoo,licks,2021-02-17 15:04:17.831000+00:00
811520646432817192,566854387847266321,456226577798135808,Deleted User,.,2021-02-17 08:53:19.434000+00:00
811520638565089341,566854387847266321,456226577798135808,Deleted User,Yuck,2021-02-17 08:53:17.558000+00:00
811520630066249748,566854387847266321,456226577798135808,Deleted User,Flavor,2021-02-17 08:53:15.532000+00:00
811520618544627752,566854387847266321,456226577798135808,Deleted User,dick,2021-02-17 08:53:12.785000+00:00
811496934228492358,566854387847266321,573747061317435402,jomwoohoo,popsicle,2021-02-17 07:19:06.004000+00:00
811492970352083026,566854387847266321,456226577798135808,Deleted User,Suck,2021-02-17 07:03:20.942000+00:00
811431794422710323,566854387847266321,663673055460982814,kelevwack,he,2021-02-17 03:00:15.464000+00:00
811352315294515200,566854387847266321,789692404612595732,nonocar,Because,2021-02-16 21:44:26.163000+00:00
811277152547766354,566854387847266321,663673055460982814,kelevwack,straight,2021-02-16 16:45:45.968000+00:00
811205669604163624,566854387847266321,663673055460982814,kelevwack,homosex,2021-02-16 12:01:43.106000+00:00
811155535159492608,566854387847266321,456226577798135808,Deleted User,bitch,2021-02-16 08:42:30.123000+00:00
811153157106303006,566854387847266321,663673055460982814,kelevwack,gay,2021-02-16 08:33:03.151000+00:00
811063084809977876,566854387847266321,789692404612595732,nonocar,Bad,2021-02-16 02:35:08.242000+00:00
811062187711004732,566854387847266321,197718498871345153,wolvmane,And,2021-02-16 02:31:34.357000+00:00
811060352791740417,566854387847266321,459250601314746375,batman4496,Gay,2021-02-16 02:24:16.878000+00:00
810949905782013972,566854387847266321,563748027307655178,dxnde,GOOD,2021-02-15 19:05:24.259000+00:00
810949878695854180,566854387847266321,456226577798135808,Deleted User,is,2021-02-15 19:05:17.801000+00:00
810949413136105503,566854387847266321,563748027307655178,dxnde,ecchi,2021-02-15 19:03:26.803000+00:00
810949267136446464,566854387847266321,456226577798135808,Deleted User,.,2021-02-15 19:02:51.994000+00:00
810949263097856020,566854387847266321,456226577798135808,Deleted User,Iyahhhhh,2021-02-15 19:02:51.031000+00:00
810949225441001493,566854387847266321,563748027307655178,dxnde,hard,2021-02-15 19:02:42.053000+00:00
810949201767956522,566854387847266321,456226577798135808,Deleted User,Me,2021-02-15 19:02:36.409000+00:00
810916644368941128,566854387847266321,563748027307655178,dxnde,fuck,2021-02-15 16:53:14.120000+00:00
810899852762152992,566854387847266321,789692404612595732,nonocar,The,2021-02-15 15:46:30.689000+00:00
810600413073768508,566854387847266321,563748027307655178,dxnde,Onee-chan,2021-02-14 19:56:38.704000+00:00
810303394257567774,566854387847266321,456226577798135808,Deleted User,Bitch,2021-02-14 00:16:23.900000+00:00
809748462425079809,566854387847266321,475654361377144842,rvxy,whata,2021-02-12 11:31:17.841000+00:00
809735157758164992,566854387847266321,563748027307655178,dxnde,oppai,2021-02-12 10:38:25.761000+00:00
809629816986796033,566854387847266321,789692404612595732,nonocar,Like,2021-02-12 03:39:50.564000+00:00
809628585249210418,566854387847266321,459250601314746375,batman4496,gayness,2021-02-12 03:34:56.895000+00:00
809627666683658261,566854387847266321,475654361377144842,rvxy,control,2021-02-12 03:31:17.892000+00:00
809627622577012777,566854387847266321,197718498871345153,wolvmane,couldn't,2021-02-12 03:31:07.376000+00:00
809627330766831636,566854387847266321,789692404612595732,nonocar,Ryyan,2021-02-12 03:29:57.803000+00:00
